1422325479,s1-eth1,6250846.00,136554.00,6387400.00,136554,6250846,4135.00,2069.00,6204.00,2069,4135,0.00,0.00,0,0
1422325479,s1-eth2,136488.00,6250846.00,6387334.00,6250846,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325479,s2-eth1,6250846.00,136488.00,6387334.00,136488,6250846,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325479,s2-eth2,136488.00,6252360.00,6388848.00,6252360,136488,2068.00,4136.00,6204.00,4136,2068,0.00,0.00,0,0
1422325479,s3-eth1,6252360.00,136488.00,6388848.00,136488,6252360,4136.00,2068.00,6204.00,2068,4136,0.00,0.00,0,0
1422325479,s3-eth2,136488.00,6250846.00,6387334.00,6250846,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325479,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325479,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325479,total,19163516.00,19163582.00,38327096.00,19163582,19163516,18610.00,18611.00,37221.00,18611,18610,0.00,0.00,0,0
1422325480,s1-eth1,6250790.00,136488.00,6387278.00,136488,6250790,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325480,s1-eth2,136554.00,6252304.00,6388858.00,6252304,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1422325480,s2-eth1,6252304.00,136554.00,6388858.00,136554,6252304,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1422325480,s2-eth2,136554.00,6250790.00,6387344.00,6250790,136554,2069.00,4135.00,6204.00,4135,2069,0.00,0.00,0,0
1422325480,s3-eth1,6250790.00,136554.00,6387344.00,136554,6250790,4135.00,2069.00,6204.00,2069,4135,0.00,0.00,0,0
1422325480,s3-eth2,136554.00,6252304.00,6388858.00,6252304,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1422325480,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325480,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325480,total,19163546.00,19164994.00,38328540.00,19164994,19163546,18613.00,18613.00,37226.00,18613,18613,0.00,0.00,0,0
1422325481,s1-eth1,6252944.00,136488.00,6389432.00,136488,6252944,4136.00,2068.00,6204.00,2068,4136,0.00,0.00,0,0
1422325481,s1-eth2,136422.00,6251430.00,6387852.00,6251430,136422,2067.00,4135.00,6202.00,4135,2067,0.00,0.00,0,0
1422325481,s2-eth1,6251430.00,136422.00,6387852.00,136422,6251430,4135.00,2067.00,6202.00,2067,4135,0.00,0.00,0,0
1422325481,s2-eth2,136488.00,6252944.00,6389432.00,6252944,136488,2068.00,4136.00,6204.00,4136,2068,0.00,0.00,0,0
1422325481,s3-eth1,6252944.00,136488.00,6389432.00,136488,6252944,4136.00,2068.00,6204.00,2068,4136,0.00,0.00,0,0
1422325481,s3-eth2,136488.00,6251430.00,6387918.00,6251430,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325481,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325481,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325481,total,19166716.00,19165202.00,38331920.00,19165202,19166716,18610.00,18609.00,37219.00,18609,18610,0.00,0.00,0,0
1422325482,s1-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1422325482,s1-eth2,136290.00,6251306.00,6387596.00,6251306,136290,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1422325482,s2-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1422325482,s2-eth2,136224.00,6251306.00,6387530.00,6251306,136224,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1422325482,s3-eth1,6251306.00,136224.00,6387530.00,136224,6251306,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1422325482,s3-eth2,136224.00,6251306.00,6387530.00,6251306,136224,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1422325482,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325482,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422325482,total,19163172.00,19163238.00,38326408.00,19163238,19163172,18589.00,18590.00,37179.00,18590,18589,0.00,0.00,0,0
1422325483,s1-eth1,6251438.00,136488.00,6387926.00,136488,6251438,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325483,s1-eth2,136488.00,6252952.00,6389440.00,6252952,136488,2068.00,4136.00,6204.00,4136,2068,0.00,0.00,0,0
1422325483,s2-eth1,6252952.00,136488.00,6389440.00,136488,6252952,4136.00,2068.00,6204.00,2068,4136,0.00,0.00,0,0
1422325483,s2-eth2,136488.00,6251438.00,6387926.00,6251438,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325483,s3-eth1,6251438.00,136488.00,6387926.00,136488,6251438,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325483,s3-eth2,136554.00,6251438.00,6387992.00,6251438,136554,2069.00,4135.00,6204.00,4135,2069,0.00,0.00,0,0
1422325483,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325483,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325483,total,19165358.00,19165292.00,38330648.00,19165292,19165358,18611.00,18610.00,37221.00,18610,18611,0.00,0.00,0,0
1422325484,s1-eth1,6252360.00,136488.00,6388848.00,136488,6252360,4136.00,2068.00,6204.00,2068,4136,0.00,0.00,0,0
1422325484,s1-eth2,136488.00,6250846.00,6387334.00,6250846,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325484,s2-eth1,6250846.00,136488.00,6387334.00,136488,6250846,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325484,s2-eth2,136488.00,6250846.00,6387334.00,6250846,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325484,s3-eth1,6250846.00,136488.00,6387334.00,136488,6250846,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325484,s3-eth2,136488.00,6252360.00,6388848.00,6252360,136488,2068.00,4136.00,6204.00,4136,2068,0.00,0.00,0,0
1422325484,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325484,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325484,total,19163516.00,19163516.00,38327032.00,19163516,19163516,18610.00,18610.00,37220.00,18610,18610,0.00,0.00,0,0
1422325485,s1-eth1,6250846.00,136488.00,6387334.00,136488,6250846,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325485,s1-eth2,136488.00,6250846.00,6387334.00,6250846,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325485,s2-eth1,6250846.00,136488.00,6387334.00,136488,6250846,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325485,s2-eth2,136554.00,6252360.00,6388914.00,6252360,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1422325485,s3-eth1,6252360.00,136554.00,6388914.00,136554,6252360,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1422325485,s3-eth2,136488.00,6250846.00,6387334.00,6250846,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325485,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325485,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325485,total,19163582.00,19163582.00,38327164.00,19163582,19163582,18611.00,18611.00,37222.00,18611,18611,0.00,0.00,0,0
1422325486,s1-eth1,6252304.00,136554.00,6388858.00,136554,6252304,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1422325486,s1-eth2,136554.00,6252304.00,6388858.00,6252304,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1422325486,s2-eth1,6252304.00,136554.00,6388858.00,136554,6252304,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1422325486,s2-eth2,136488.00,6250790.00,6387278.00,6250790,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325486,s3-eth1,6250790.00,136488.00,6387278.00,136488,6250790,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325486,s3-eth2,136554.00,6252304.00,6388858.00,6252304,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1422325486,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325486,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325486,total,19164994.00,19164994.00,38329988.00,19164994,19164994,18613.00,18613.00,37226.00,18613,18613,0.00,0.00,0,0
1422325487,s1-eth1,6238536.00,136092.00,6374628.00,136092,6238536,4124.00,2062.00,6186.00,2062,4124,0.00,0.00,0,0
1422325487,s1-eth2,136092.00,6238536.00,6374628.00,6238536,136092,2062.00,4124.00,6186.00,4124,2062,0.00,0.00,0,0
1422325487,s2-eth1,6238536.00,136092.00,6374628.00,136092,6238536,4124.00,2062.00,6186.00,2062,4124,0.00,0.00,0,0
1422325487,s2-eth2,136158.00,6240050.00,6376208.00,6240050,136158,2063.00,4125.00,6188.00,4125,2063,0.00,0.00,0,0
1422325487,s3-eth1,6240050.00,136158.00,6376208.00,136158,6240050,4125.00,2063.00,6188.00,2063,4125,0.00,0.00,0,0
1422325487,s3-eth2,136092.00,6240050.00,6376142.00,6240050,136092,2062.00,4125.00,6187.00,4125,2062,0.00,0.00,0,0
1422325487,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325487,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422325487,total,19125980.00,19127494.00,38253472.00,19127494,19125980,18569.00,18570.00,37139.00,18570,18569,0.00,0.00,0,0
1422325488,s1-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1422325488,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1422325488,s2-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1422325488,s2-eth2,136224.00,6251306.00,6387530.00,6251306,136224,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1422325488,s3-eth1,6251306.00,136224.00,6387530.00,136224,6251306,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1422325488,s3-eth2,136290.00,6251306.00,6387596.00,6251306,136290,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1422325488,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325488,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325488,total,19164236.00,19164236.00,38328472.00,19164236,19164236,18582.00,18582.00,37164.00,18582,18582,0.00,0.00,0,0
1422325489,s1-eth1,6251666.00,136422.00,6388088.00,136422,6251666,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1422325489,s1-eth2,136422.00,6251666.00,6388088.00,6251666,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1422325489,s2-eth1,6251666.00,136422.00,6388088.00,136422,6251666,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1422325489,s2-eth2,136488.00,6251666.00,6388154.00,6251666,136488,2068.00,4133.00,6201.00,4133,2068,0.00,0.00,0,0
1422325489,s3-eth1,6251666.00,136488.00,6388154.00,136488,6251666,4133.00,2068.00,6201.00,2068,4133,0.00,0.00,0,0
1422325489,s3-eth2,136422.00,6251666.00,6388088.00,6251666,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1422325489,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325489,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325489,total,19164330.00,19164330.00,38328660.00,19164330,19164330,18601.00,18601.00,37202.00,18601,18601,0.00,0.00,0,0
1422325490,s1-eth1,6252274.00,136422.00,6388696.00,136422,6252274,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1422325490,s1-eth2,136488.00,6250994.00,6387482.00,6250994,136488,2068.00,4133.00,6201.00,4133,2068,0.00,0.00,0,0
1422325490,s2-eth1,6250994.00,136488.00,6387482.00,136488,6250994,4133.00,2068.00,6201.00,2068,4133,0.00,0.00,0,0
1422325490,s2-eth2,136422.00,6252508.00,6388930.00,6252508,136422,2067.00,4134.00,6201.00,4134,2067,0.00,0.00,0,0
1422325490,s3-eth1,6252508.00,136422.00,6388930.00,136422,6252508,4134.00,2067.00,6201.00,2067,4134,0.00,0.00,0,0
1422325490,s3-eth2,136422.00,6252508.00,6388930.00,6252508,136422,2067.00,4134.00,6201.00,4134,2067,0.00,0.00,0,0
1422325490,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325490,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325490,total,19165108.00,19165342.00,38330448.00,19165342,19165108,18602.00,18603.00,37205.00,18603,18602,0.00,0.00,0,0
1422325491,s1-eth1,6250648.00,136488.00,6387136.00,136488,6250648,4132.00,2068.00,6200.00,2068,4132,0.00,0.00,0,0
1422325491,s1-eth2,136422.00,6251928.00,6388350.00,6251928,136422,2067.00,4132.00,6199.00,4132,2067,0.00,0.00,0,0
1422325491,s2-eth1,6251928.00,136422.00,6388350.00,136422,6251928,4132.00,2067.00,6199.00,2067,4132,0.00,0.00,0,0
1422325491,s2-eth2,136422.00,6250414.00,6386836.00,6250414,136422,2067.00,4131.00,6198.00,4131,2067,0.00,0.00,0,0
1422325491,s3-eth1,6250414.00,136422.00,6386836.00,136422,6250414,4131.00,2067.00,6198.00,2067,4131,0.00,0.00,0,0
1422325491,s3-eth2,136488.00,6251928.00,6388416.00,6251928,136488,2068.00,4132.00,6200.00,4132,2068,0.00,0.00,0,0
1422325491,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325491,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325491,total,19162322.00,19163602.00,38325924.00,19163602,19162322,18597.00,18597.00,37194.00,18597,18597,0.00,0.00,0,0
1422325492,s1-eth1,6252476.00,136356.00,6388832.00,136356,6252476,4134.00,2066.00,6200.00,2066,4134,0.00,0.00,0,0
1422325492,s1-eth2,136422.00,6250962.00,6387384.00,6250962,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1422325492,s2-eth1,6250962.00,136422.00,6387384.00,136422,6250962,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1422325492,s2-eth2,136422.00,6252476.00,6388898.00,6252476,136422,2067.00,4134.00,6201.00,4134,2067,0.00,0.00,0,0
1422325492,s3-eth1,6252476.00,136422.00,6388898.00,136422,6252476,4134.00,2067.00,6201.00,2067,4134,0.00,0.00,0,0
1422325492,s3-eth2,136356.00,6250826.00,6387182.00,6250826,136356,2066.00,4133.00,6199.00,4133,2066,0.00,0.00,0,0
1422325492,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325492,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422325492,total,19165630.00,19163980.00,38329608.00,19163980,19165630,18610.00,18609.00,37219.00,18609,18610,0.00,0.00,0,0
1422325493,s1-eth1,6251004.00,136554.00,6387558.00,136554,6251004,4134.00,2069.00,6203.00,2069,4134,0.00,0.00,0,0
1422325493,s1-eth2,136488.00,6252518.00,6389006.00,6252518,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325493,s2-eth1,6252518.00,136488.00,6389006.00,136488,6252518,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325493,s2-eth2,136488.00,6251004.00,6387492.00,6251004,136488,2068.00,4134.00,6202.00,4134,2068,0.00,0.00,0,0
1422325493,s3-eth1,6251004.00,136488.00,6387492.00,136488,6251004,4134.00,2068.00,6202.00,2068,4134,0.00,0.00,0,0
1422325493,s3-eth2,136554.00,6251140.00,6387694.00,6251140,136554,2069.00,4134.00,6203.00,4134,2069,0.00,0.00,0,0
1422325493,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325493,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325493,total,19164056.00,19164192.00,38328248.00,19164192,19164056,18608.00,18608.00,37216.00,18608,18608,0.00,0.00,0,0
1422325494,s1-eth1,6252340.00,136422.00,6388762.00,136422,6252340,4134.00,2067.00,6201.00,2067,4134,0.00,0.00,0,0
1422325494,s1-eth2,136422.00,6250826.00,6387248.00,6250826,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1422325494,s2-eth1,6250826.00,136422.00,6387248.00,136422,6250826,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1422325494,s2-eth2,136422.00,6251060.00,6387482.00,6251060,136422,2067.00,4134.00,6201.00,4134,2067,0.00,0.00,0,0
1422325494,s3-eth1,6251060.00,136422.00,6387482.00,136422,6251060,4134.00,2067.00,6201.00,2067,4134,0.00,0.00,0,0
1422325494,s3-eth2,136422.00,6252574.00,6388996.00,6252574,136422,2067.00,4135.00,6202.00,4135,2067,0.00,0.00,0,0
1422325494,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325494,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325494,total,19163492.00,19163726.00,38327216.00,19163726,19163492,18602.00,18603.00,37205.00,18603,18602,0.00,0.00,0,0
1422325495,s1-eth1,6250770.00,136488.00,6387258.00,136488,6250770,4133.00,2068.00,6201.00,2068,4133,0.00,0.00,0,0
1422325495,s1-eth2,136488.00,6252284.00,6388772.00,6252284,136488,2068.00,4134.00,6202.00,4134,2068,0.00,0.00,0,0
1422325495,s2-eth1,6252284.00,136488.00,6388772.00,136488,6252284,4134.00,2068.00,6202.00,2068,4134,0.00,0.00,0,0
1422325495,s2-eth2,136488.00,6252050.00,6388538.00,6252050,136488,2068.00,4133.00,6201.00,4133,2068,0.00,0.00,0,0
1422325495,s3-eth1,6252050.00,136488.00,6388538.00,136488,6252050,4133.00,2068.00,6201.00,2068,4133,0.00,0.00,0,0
1422325495,s3-eth2,136488.00,6250536.00,6387024.00,6250536,136488,2068.00,4132.00,6200.00,4132,2068,0.00,0.00,0,0
1422325495,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325495,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325495,total,19164568.00,19164334.00,38328904.00,19164334,19164568,18604.00,18603.00,37207.00,18603,18604,0.00,0.00,0,0
1422325496,s1-eth1,6252172.00,136422.00,6388594.00,136422,6252172,4134.00,2067.00,6201.00,2067,4134,0.00,0.00,0,0
1422325496,s1-eth2,136488.00,6250658.00,6387146.00,6250658,136488,2068.00,4133.00,6201.00,4133,2068,0.00,0.00,0,0
1422325496,s2-eth1,6250658.00,136488.00,6387146.00,136488,6250658,4133.00,2068.00,6201.00,2068,4133,0.00,0.00,0,0
1422325496,s2-eth2,136488.00,6252172.00,6388660.00,6252172,136488,2068.00,4134.00,6202.00,4134,2068,0.00,0.00,0,0
1422325496,s3-eth1,6252172.00,136488.00,6388660.00,136488,6252172,4134.00,2068.00,6202.00,2068,4134,0.00,0.00,0,0
1422325496,s3-eth2,136422.00,6252172.00,6388594.00,6252172,136422,2067.00,4134.00,6201.00,4134,2067,0.00,0.00,0,0
1422325496,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325496,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325496,total,19164400.00,19164400.00,38328800.00,19164400,19164400,18604.00,18604.00,37208.00,18604,18604,0.00,0.00,0,0
1422325497,s1-eth1,6249332.00,136488.00,6385820.00,136488,6249332,4134.00,2068.00,6202.00,2068,4134,0.00,0.00,0,0
1422325497,s1-eth2,136422.00,6249332.00,6385754.00,6249332,136422,2067.00,4134.00,6201.00,4134,2067,0.00,0.00,0,0
1422325497,s2-eth1,6249332.00,136422.00,6385754.00,136422,6249332,4134.00,2067.00,6201.00,2067,4134,0.00,0.00,0,0
1422325497,s2-eth2,136422.00,6249332.00,6385754.00,6249332,136422,2067.00,4134.00,6201.00,4134,2067,0.00,0.00,0,0
1422325497,s3-eth1,6249332.00,136422.00,6385754.00,136422,6249332,4134.00,2067.00,6201.00,2067,4134,0.00,0.00,0,0
1422325497,s3-eth2,136422.00,6249332.00,6385754.00,6249332,136422,2067.00,4134.00,6201.00,4134,2067,0.00,0.00,0,0
1422325497,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325497,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422325497,total,19157778.00,19157844.00,38315624.00,19157844,19157778,18612.00,18613.00,37225.00,18613,18612,0.00,0.00,0,0
1422325498,s1-eth1,6251430.00,136488.00,6387918.00,136488,6251430,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325498,s1-eth2,136488.00,6251430.00,6387918.00,6251430,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325498,s2-eth1,6251430.00,136488.00,6387918.00,136488,6251430,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325498,s2-eth2,136488.00,6251430.00,6387918.00,6251430,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325498,s3-eth1,6251430.00,136488.00,6387918.00,136488,6251430,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325498,s3-eth2,136488.00,6251664.00,6388152.00,6251664,136488,2068.00,4136.00,6204.00,4136,2068,0.00,0.00,0,0
1422325498,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325498,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325498,total,19163754.00,19163988.00,38327744.00,19163988,19163754,18609.00,18610.00,37219.00,18610,18609,0.00,0.00,0,0
1422325499,s1-eth1,6251424.00,136356.00,6387780.00,136356,6251424,4132.00,2066.00,6198.00,2066,4132,0.00,0.00,0,0
1422325499,s1-eth2,136356.00,6252938.00,6389294.00,6252938,136356,2066.00,4133.00,6199.00,4133,2066,0.00,0.00,0,0
1422325499,s2-eth1,6252938.00,136356.00,6389294.00,136356,6252938,4133.00,2066.00,6199.00,2066,4133,0.00,0.00,0,0
1422325499,s2-eth2,136422.00,6252938.00,6389360.00,6252938,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1422325499,s3-eth1,6252938.00,136422.00,6389360.00,136422,6252938,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1422325499,s3-eth2,136422.00,6252704.00,6389126.00,6252704,136422,2067.00,4132.00,6199.00,4132,2067,0.00,0.00,0,0
1422325499,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325499,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325499,total,19166500.00,19167714.00,38334216.00,19167714,19166500,18598.00,18597.00,37195.00,18597,18598,0.00,0.00,0,0
1422325500,s1-eth1,6228498.00,135960.00,6364458.00,135960,6228498,4117.00,2060.00,6177.00,2060,4117,0.00,0.00,0,0
1422325500,s1-eth2,135960.00,6228732.00,6364692.00,6228732,135960,2060.00,4118.00,6178.00,4118,2060,0.00,0.00,0,0
1422325500,s2-eth1,6228732.00,135960.00,6364692.00,135960,6228732,4118.00,2060.00,6178.00,2060,4118,0.00,0.00,0,0
1422325500,s2-eth2,135894.00,6230246.00,6366140.00,6230246,135894,2059.00,4119.00,6178.00,4119,2059,0.00,0.00,0,0
1422325500,s3-eth1,6230246.00,135894.00,6366140.00,135894,6230246,4119.00,2059.00,6178.00,2059,4119,0.00,0.00,0,0
1422325500,s3-eth2,135960.00,6234788.00,6370748.00,6234788,135960,2060.00,4122.00,6182.00,4122,2060,0.00,0.00,0,0
1422325500,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325500,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325500,total,19095290.00,19101580.00,38196872.00,19101580,19095290,18533.00,18538.00,37071.00,18538,18533,0.00,0.00,0,0
1422325501,s1-eth1,6252360.00,136488.00,6388848.00,136488,6252360,4136.00,2068.00,6204.00,2068,4136,0.00,0.00,0,0
1422325501,s1-eth2,136488.00,6250612.00,6387100.00,6250612,136488,2068.00,4134.00,6202.00,4134,2068,0.00,0.00,0,0
1422325501,s2-eth1,6250612.00,136488.00,6387100.00,136488,6250612,4134.00,2068.00,6202.00,2068,4134,0.00,0.00,0,0
1422325501,s2-eth2,136554.00,6252126.00,6388680.00,6252126,136554,2069.00,4135.00,6204.00,4135,2069,0.00,0.00,0,0
1422325501,s3-eth1,6252126.00,136554.00,6388680.00,136554,6252126,4135.00,2069.00,6204.00,2069,4135,0.00,0.00,0,0
1422325501,s3-eth2,136488.00,6252126.00,6388614.00,6252126,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325501,eth0,0.00,434.00,434.00,434,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422325501,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422325501,total,19164628.00,19164828.00,38329456.00,19164828,19164628,18610.00,18611.00,37221.00,18611,18610,0.00,0.00,0,0
1422325502,s1-eth1,6250846.00,136488.00,6387334.00,136488,6250846,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325502,s1-eth2,136488.00,6252360.00,6388848.00,6252360,136488,2068.00,4136.00,6204.00,4136,2068,0.00,0.00,0,0
1422325502,s2-eth1,6252360.00,136488.00,6388848.00,136488,6252360,4136.00,2068.00,6204.00,2068,4136,0.00,0.00,0,0
1422325502,s2-eth2,136488.00,6250846.00,6387334.00,6250846,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1422325502,s3-eth1,6250846.00,136488.00,6387334.00,136488,6250846,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1422325502,s3-eth2,136488.00,6251024.00,6387512.00,6251024,136488,2068.00,4136.00,6204.00,4136,2068,0.00,0.00,0,0
1422325502,eth0,0.00,710.00,710.00,710,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1422325502,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
